,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
19858,"frozenset({'time_in_hospital_1', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.079,0.6035,0.0532,0.6734177215189873,1.115853722483823,0.005523499999999994,1.2140891472868214
19912,"frozenset({'admission_type_id_Emergency', 'time_in_hospital_2'})",frozenset({'readmitted_No'}),0.1105,0.6035,0.0669,0.6054298642533936,1.0031977866667665,0.00021324999999999816,1.0048910550458714
19971,"frozenset({'time_in_hospital_3', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.1079,0.6035,0.0633,0.5866543095458758,0.9720866769608547,-0.001817650000000004,0.9592455156950672
20026,"frozenset({'time_in_hospital_4', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0838,0.6035,0.0477,0.5692124105011933,0.9431854357931951,-0.0028733000000000022,0.9204072022160664
20074,"frozenset({'admission_type_id_Emergency', 'time_in_hospital_5'})",frozenset({'readmitted_No'}),0.0655,0.6035,0.0404,0.616793893129771,1.0220279919300264,0.0008707499999999965,1.0346912350597608
20122,"frozenset({'admission_type_id_Emergency', 'time_in_hospital_6'})",frozenset({'readmitted_No'}),0.0514,0.6035,0.0274,0.5330739299610895,0.883303943597497,-0.0036199000000000023,0.8491708333333332
20157,"frozenset({'time_in_hospital_7', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.036,0.6035,0.0201,0.5583333333333333,0.9251587959127313,-0.001625999999999999,0.8977358490566038
20326,"frozenset({'admission_type_id_Emergency', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.3267,0.6035,0.1913,0.5855524946434038,0.9702609687546043,-0.00586345000000002,0.9566953471196454
20380,"frozenset({'admission_type_id_Emergency', 'num_procedures_1'})",frozenset({'readmitted_No'}),0.1217,0.6035,0.0726,0.5965488907148726,0.9884820061555469,-0.000845950000000012,0.9827708757637473
20421,"frozenset({'num_procedures_2', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0694,0.6035,0.0415,0.5979827089337176,0.9908578441320921,-0.00038290000000000546,0.9862759856630825
20464,"frozenset({'admission_type_id_Emergency', 'num_procedures_3'})",frozenset({'readmitted_No'}),0.0545,0.6035,0.0323,0.5926605504587157,0.9820390231296035,-0.000590750000000001,0.9733896396396398
20518,"frozenset({'num_medications_8', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0319,0.6035,0.0208,0.6520376175548589,1.0804268725018373,0.0015483500000000004,1.1394909909909907
20547,"frozenset({'num_medications_9', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0351,0.6035,0.0224,0.6381766381766382,1.0574592181882985,0.0012171500000000002,1.0958385826771653
20577,"frozenset({'num_medications_10', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0349,0.6035,0.0231,0.66189111747851,1.096754130038956,0.0020378499999999973,1.172699152542373
20608,"frozenset({'num_medications_11', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0395,0.6035,0.0236,0.5974683544303797,0.9900055582939182,-0.00023825000000000235,0.9850157232704401
20638,"frozenset({'num_medications_12', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0381,0.6035,0.021,0.5511811023622047,0.9133075432679448,-0.0019933500000000014,0.8834298245614035
20692,"frozenset({'num_medications_14', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.036,0.6035,0.0209,0.5805555555555556,0.9619810365460738,-0.0008260000000000003,0.9452980132450332
20722,"frozenset({'admission_type_id_Emergency', 'num_medications_15'})",frozenset({'readmitted_No'}),0.0378,0.6035,0.021,0.5555555555555556,0.9205560158335635,-0.0018122999999999993,0.892125
20962,"frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.5374,0.6035,0.3287,0.6116486788239672,1.0135023675624975,0.004379099999999969,1.0209827503593674
20998,"frozenset({'number_outpatient_1', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0492,0.6035,0.0236,0.4796747967479675,0.7948215356221499,-0.0060922000000000025,0.7620234375
21184,"frozenset({'number_emergency_0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.5749,0.6035,0.3468,0.6032353452774396,0.9995614669054508,-0.00015215000000001755,0.9993329679964928
21321,"frozenset({'number_inpatient_0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.4675,0.6035,0.3013,0.6444919786096257,1.067923742518021,0.01916374999999998,1.115305354993983
21352,"frozenset({'admission_type_id_Emergency', 'number_inpatient_1'})",frozenset({'readmitted_No'}),0.103,0.6035,0.05,0.48543689320388356,0.8043693342235021,-0.012160499999999998,0.7705566037735848
21400,"frozenset({'admission_type_id_Emergency', 'diag_1_428'})",frozenset({'readmitted_No'}),0.0493,0.6035,0.0216,0.43813387423935096,0.7259881926087008,-0.008152549999999998,0.7056841155234658
21418,"frozenset({'diag_1_786', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0354,0.6035,0.0221,0.6242937853107345,1.0344553194875468,0.0007361,1.0553458646616543
21429,"frozenset({'diag_2_250', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0421,0.6035,0.0287,0.6817102137767221,1.1295943890252231,0.0032926499999999977,1.2457201492537315
21448,"frozenset({'diag_2_276', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0477,0.6035,0.0283,0.5932914046121593,0.9830843489845225,-0.00048695000000000335,0.9748994845360824
21460,"frozenset({'diag_2_427', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.035,0.6035,0.0201,0.5742857142857142,0.9515919043673805,-0.0010225000000000026,0.9313758389261741
21478,"frozenset({'diag_2_428', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0449,0.6035,0.0226,0.5033407572383073,0.834036051761901,-0.004497150000000005,0.7983340807174886
21501,"frozenset({'diag_3_250', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0876,0.6035,0.0591,0.6746575342465754,1.117908093200622,0.0062334,1.2187157894736842
21520,"frozenset({'diag_3_276', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0341,0.6035,0.0202,0.592375366568915,0.9815664731879287,-0.0003793500000000005,0.9727086330935252
21532,"frozenset({'diag_3_401', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0563,0.6035,0.0368,0.6536412078152752,1.0830840228919225,0.0028229499999999977,1.1447666666666663
21543,"frozenset({'number_diagnoses_4.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0414,0.6035,0.0284,0.6859903381642513,1.1366865586814436,0.0034151000000000008,1.2627000000000002
21562,"frozenset({'admission_type_id_Emergency', 'number_diagnoses_5.0'})",frozenset({'readmitted_No'}),0.084,0.6035,0.0582,0.6928571428571428,1.1480648597467156,0.007505999999999999,1.2909302325581393
21585,"frozenset({'number_diagnoses_6.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0722,0.6035,0.0428,0.592797783933518,0.9822664191110488,-0.0007727000000000081,0.9737176870748299
21604,"frozenset({'number_diagnoses_7.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0738,0.6035,0.04,0.5420054200542005,0.8981034300815252,-0.004538300000000002,0.8657307692307691
21622,"frozenset({'number_diagnoses_8.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.0681,0.6035,0.0403,0.591776798825257,0.9805746459407738,-0.0007983499999999963,0.9712823741007195
21645,"frozenset({'admission_type_id_Emergency', 'number_diagnoses_9.0'})",frozenset({'readmitted_No'}),0.2564,0.6035,0.1372,0.5351014040561621,0.8866634698527955,-0.017537400000000036,0.8528741610738252
21658,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.1654,0.6035,0.1049,0.6342200725513906,1.050903185669247,0.005081099999999991,1.083985123966942
21670,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.4625,0.6035,0.2664,0.5760000000000001,0.9544324772162387,-0.012718750000000001,0.9351415094339623
21771,"frozenset({'discharge_disposition_id_Discharged to home', 'admission_type_id_Urgent'})",frozenset({'readmitted_No'}),0.1318,0.6035,0.086,0.6525037936267071,1.0811993266391169,0.006458699999999984,1.1410196506550216
21832,"frozenset({'admission_type_id_Urgent', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0577,0.6035,0.0297,0.5147313691507799,0.8529103051379948,-0.005121950000000004,0.8170732142857142
21898,"frozenset({'admission_type_id_Urgent', 'admission_source_id_Physician Referral'})",frozenset({'readmitted_No'}),0.1023,0.6035,0.0654,0.6392961876832844,1.0593143126483586,0.003661949999999997,1.0992398373983738
21964,"frozenset({'admission_type_id_Urgent', 'time_in_hospital_2'})",frozenset({'readmitted_No'}),0.0333,0.6035,0.0212,0.6366366366366366,1.054907434360624,0.0011034499999999954,1.091194214876033
22036,"frozenset({'admission_type_id_Urgent', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.0774,0.6035,0.0463,0.5981912144702842,0.9912033379789299,-0.00041089999999999877,0.9867877813504822
22072,"frozenset({'admission_type_id_Urgent', 'num_procedures_1'})",frozenset({'readmitted_No'}),0.0379,0.6035,0.0235,0.6200527704485488,1.0274279543472224,0.0006273499999999953,1.0435659722222221
22156,"frozenset({'admission_type_id_Urgent', 'number_outpatient_0'})",frozenset({'readmitted_No'}),0.174,0.6035,0.1113,0.6396551724137931,1.0599091506442304,0.006290999999999991,1.100334928229665
22210,"frozenset({'admission_type_id_Urgent', 'number_emergency_0'})",frozenset({'readmitted_No'}),0.1814,0.6035,0.1153,0.63561190738699,1.053209457144971,0.005825099999999986,1.0881255673222388
22250,"frozenset({'number_inpatient_0', 'admission_type_id_Urgent'})",frozenset({'readmitted_No'}),0.1473,0.6035,0.0993,0.6741344195519349,1.1170412917182018,0.010404449999999996,1.216759375
22275,"frozenset({'diag_3_250', 'admission_type_id_Urgent'})",frozenset({'readmitted_No'}),0.0288,0.6035,0.021,0.7291666666666667,1.2082297707815521,0.0036191999999999995,1.4640000000000002
22288,"frozenset({'admission_type_id_Urgent', 'number_diagnoses_5.0'})",frozenset({'readmitted_No'}),0.0395,0.6035,0.0318,0.8050632911392406,1.3339905404129917,0.00796175,2.033993506493507
22300,"frozenset({'admission_type_id_Urgent', 'number_diagnoses_9.0'})",frozenset({'readmitted_No'}),0.0785,0.6035,0.0384,0.48917197452229294,0.8105583670626229,-0.008974750000000004,0.7761907730673314
22312,"frozenset({'diabetesMed_No', 'admission_type_id_Urgent'})",frozenset({'readmitted_No'}),0.0436,0.6035,0.0285,0.6536697247706422,1.083131275510592,0.002187399999999999,1.1448609271523178
22318,"frozenset({'admission_type_id_Urgent', 'diabetesMed_Yes'})",frozenset({'readmitted_No'}),0.1499,0.6035,0.0908,0.6057371581054036,1.0037069728341401,0.00033534999999999815,1.0056742808798647
22581,"frozenset({'discharge_disposition_id_Discharged to home', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.3866,0.6035,0.2209,0.5713916192446974,0.9467963864866568,-0.01241310000000001,0.925086904043452
22731,"frozenset({'discharge_disposition_id_Discharged to home', 'admission_source_id_Physician Referral'})",frozenset({'readmitted_No'}),0.2101,0.6035,0.1366,0.6501665873393622,1.07732657388461,0.009804649999999998,1.1333965986394556
22767,"frozenset({'admission_source_id_Transfer from a hospital', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.027,0.6035,0.0219,0.8111111111111111,1.3440117831170026,0.005605499999999999,2.0991176470588235
22797,"frozenset({'discharge_disposition_id_Discharged to home', 'admission_source_id_Transfer from another health care facility'})",frozenset({'readmitted_No'}),0.0258,0.6035,0.0206,0.7984496124031008,1.3230316692677726,0.0050297,1.9672499999999995
22869,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_1'})",frozenset({'readmitted_No'}),0.1198,0.6035,0.0821,0.6853088480801336,1.1355573290474459,0.009800699999999996,1.2599655172413793
22941,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_2'})",frozenset({'readmitted_No'}),0.1383,0.6035,0.0875,0.6326825741142443,1.0483555494850776,0.004035949999999983,1.079447834645669
23013,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_3'})",frozenset({'readmitted_No'}),0.1181,0.6035,0.0716,0.6062658763759525,1.004583059446483,0.0003266499999999978,1.0070247311827956
23061,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_4'})",frozenset({'readmitted_No'}),0.0876,0.6035,0.0524,0.5981735159817352,0.991174011568741,-0.00046659999999999757,0.9867443181818182
23109,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_5'})",frozenset({'readmitted_No'}),0.0639,0.6035,0.0396,0.619718309859155,1.0268737528734961,0.0010363499999999984,1.0426481481481482
23145,"frozenset({'discharge_disposition_id_Discharged to home', 'time_in_hospital_6'})",frozenset({'readmitted_No'}),0.0396,0.6035,0.0224,0.5656565656565656,0.9372933979396282,-0.0014986000000000027,0.9128720930232557
23319,"frozenset({'discharge_disposition_id_Discharged to home', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.296,0.6035,0.1789,0.6043918918918919,1.0014778656037977,0.0002640000000000142,1.0022544833475662
23385,"frozenset({'discharge_disposition_id_Discharged to home', 'num_procedures_1'})",frozenset({'readmitted_No'}),0.1329,0.6035,0.082,0.617005267118134,1.0223782388038674,0.0017948500000000006,1.035262278978389
23433,"frozenset({'discharge_disposition_id_Discharged to home', 'num_procedures_2'})",frozenset({'readmitted_No'}),0.0772,0.6035,0.0478,0.6191709844559585,1.0259668342269403,0.001209799999999997,1.0411496598639454
23475,"frozenset({'discharge_disposition_id_Discharged to home', 'num_procedures_3'})",frozenset({'readmitted_No'}),0.0714,0.6035,0.0454,0.6358543417366946,1.0536111710632885,0.0023100999999999955,1.0888499999999999
23553,"frozenset({'num_procedures_6', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.0336,0.6035,0.0214,0.6369047619047619,1.0553517181520493,0.001122399999999999,1.0919999999999999
23619,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_8'})",frozenset({'readmitted_No'}),0.0347,0.6035,0.0229,0.6599423631123918,1.0935250424397545,0.0019585499999999964,1.1659788135593216
23649,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_9'})",frozenset({'readmitted_No'}),0.0383,0.6035,0.0242,0.6318537859007832,1.046982246728721,0.0010859499999999987,1.0770177304964537
23679,"frozenset({'num_medications_10', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.0402,0.6035,0.0272,0.6766169154228855,1.121154789433116,0.002939299999999999,1.2260999999999995
23709,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_11'})",frozenset({'readmitted_No'}),0.0458,0.6035,0.0284,0.6200873362445415,1.02748522989982,0.0007596999999999986,1.0436609195402298
23739,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_12'})",frozenset({'readmitted_No'}),0.042,0.6035,0.023,0.5476190476190476,0.9074052156073695,-0.002347000000000002,0.8764736842105261
23769,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_13'})",frozenset({'readmitted_No'}),0.0387,0.6035,0.0226,0.5839793281653747,0.9676542305971411,-0.0007554500000000013,0.9530776397515527
23799,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_14'})",frozenset({'readmitted_No'}),0.039,0.6035,0.023,0.5897435897435898,0.9772056168079366,-0.0005365000000000023,0.96646875
23829,"frozenset({'discharge_disposition_id_Discharged to home', 'num_medications_15'})",frozenset({'readmitted_No'}),0.0342,0.6035,0.0212,0.6198830409356725,1.0271467124037654,0.0005602999999999997,1.0431
24093,"frozenset({'discharge_disposition_id_Discharged to home', 'number_outpatient_0'})",frozenset({'readmitted_No'}),0.5843,0.6035,0.3727,0.6378572651035426,1.0569300167415783,0.020074949999999925,1.0948721644612471
24123,"frozenset({'discharge_disposition_id_Discharged to home', 'number_outpatient_1'})",frozenset({'readmitted_No'}),0.0472,0.6035,0.0231,0.4894067796610169,0.8109474393720246,-0.005385200000000003,0.7765477178423235
24315,"frozenset({'discharge_disposition_id_Discharged to home', 'number_emergency_0'})",frozenset({'readmitted_No'}),0.6216,0.6035,0.3938,0.6335263835263835,1.0497537423800885,0.018664399999999914,1.081933274802458
24458,"frozenset({'discharge_disposition_id_Discharged to home', 'number_inpatient_0'})",frozenset({'readmitted_No'}),0.5218,0.6035,0.3488,0.6684553468761977,1.1076310635893913,0.03389369999999997,1.195917341040462
24489,"frozenset({'discharge_disposition_id_Discharged to home', 'number_inpatient_1'})",frozenset({'readmitted_No'}),0.0972,0.6035,0.0468,0.4814814814814815,0.7978152137224217,-0.011860200000000001,0.7646785714285714
24525,"frozenset({'diag_1_414', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.0583,0.6035,0.0376,0.6449399656946827,1.068666057489118,0.00241595,1.1167125603864734
24560,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_1_786'})",frozenset({'readmitted_No'}),0.0422,0.6035,0.0267,0.6327014218009479,1.0483867801175606,0.0012322999999999987,1.0795032258064516
24579,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_2_250'})",frozenset({'readmitted_No'}),0.0603,0.6035,0.0433,0.7180762852404643,1.189852999569949,0.006908949999999997,1.4064088235294114
24591,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_2_276'})",frozenset({'readmitted_No'}),0.0435,0.6035,0.0252,0.5793103448275863,0.959917721338171,-0.001052250000000001,0.9425
24603,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_2_401'})",frozenset({'readmitted_No'}),0.0322,0.6035,0.0224,0.6956521739130435,1.1526962285220272,0.002967299999999999,1.302785714285714
24627,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_2_428'})",frozenset({'readmitted_No'}),0.0386,0.6035,0.0204,0.5284974093264249,0.8757206451142086,-0.002895100000000001,0.8409285714285714
24651,"frozenset({'diag_3_250', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.1164,0.6035,0.0835,0.7173539518900344,1.1886560926098333,0.013252600000000003,1.4028145896656534
24669,"frozenset({'discharge_disposition_id_Discharged to home', 'diag_3_401'})",frozenset({'readmitted_No'}),0.0731,0.6035,0.0492,0.6730506155950753,1.1152454276637536,0.005084149999999996,1.2127259414225942
24693,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_3.0'})",frozenset({'readmitted_No'}),0.0308,0.6035,0.0234,0.7597402597402597,1.2588902398347301,0.004812199999999999,1.650297297297297
24705,"frozenset({'number_diagnoses_4.0', 'discharge_disposition_id_Discharged to home'})",frozenset({'readmitted_No'}),0.0547,0.6035,0.039,0.7129798903107861,1.181408268949107,0.005988550000000002,1.381436305732484
24723,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_5.0'})",frozenset({'readmitted_No'}),0.114,0.6035,0.0846,0.7421052631578947,1.2296690358871494,0.01580099999999998,1.5374489795918365
24746,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_6.0'})",frozenset({'readmitted_No'}),0.0845,0.6035,0.0522,0.6177514792899408,1.0236147129907882,0.001204249999999997,1.0372832817337458
24771,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_7.0'})",frozenset({'readmitted_No'}),0.078,0.6035,0.0472,0.6051282051282051,1.0026979372464044,0.00012699999999999517,1.0041233766233764
24789,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_8.0'})",frozenset({'readmitted_No'}),0.0663,0.6035,0.0388,0.5852187028657617,0.9697078755025048,-0.0012120499999999992,0.9559254545454545
24813,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_9.0'})",frozenset({'readmitted_No'}),0.2208,0.6035,0.1132,0.5126811594202898,0.8495131059159731,-0.02005280000000001,0.8136356877323419
24825,"frozenset({'discharge_disposition_id_Discharged to home', 'diabetesMed_No'})",frozenset({'readmitted_No'}),0.1714,0.6035,0.1132,0.6604434072345391,1.0943552729652677,0.009760099999999994,1.1676993127147766
24837,"frozenset({'discharge_disposition_id_Discharged to home', 'diabetesMed_Yes'})",frozenset({'readmitted_No'}),0.4946,0.6035,0.2985,0.6035179943388597,1.0000298166343988,8.89999999997837e-06,1.000045385007649
24886,"frozenset({'admission_source_id_Emergency Room', 'discharge_disposition_id_Discharged/transferred to SNF'})",frozenset({'readmitted_No'}),0.0767,0.6035,0.0428,0.5580182529335072,0.924636707429175,-0.003488450000000011,0.8970958702064895
24952,"frozenset({'discharge_disposition_id_Discharged/transferred to SNF', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.0498,0.6035,0.0294,0.5903614457831325,0.978229404777353,-0.0006543,0.9679264705882352
25018,"frozenset({'number_outpatient_0', 'discharge_disposition_id_Discharged/transferred to SNF'})",frozenset({'readmitted_No'}),0.1026,0.6035,0.0603,0.5877192982456141,0.9738513641186646,-0.0016191000000000053,0.9617234042553192
25054,"frozenset({'number_emergency_0', 'discharge_disposition_id_Discharged/transferred to SNF'})",frozenset({'readmitted_No'}),0.1055,0.6035,0.0592,0.5611374407582939,0.929805204239095,-0.004469249999999994,0.9034719222462203
25078,"frozenset({'number_inpatient_0', 'discharge_disposition_id_Discharged/transferred to SNF'})",frozenset({'readmitted_No'}),0.0824,0.6035,0.0504,0.6116504854368932,1.0135053611216125,0.0006715999999999944,1.0209874999999997
25095,"frozenset({'discharge_disposition_id_Discharged/transferred to SNF', 'number_diagnoses_9.0'})",frozenset({'readmitted_No'}),0.0643,0.6035,0.034,0.5287713841368585,0.8761746216020854,-0.004805049999999998,0.8414174917491749
25108,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged/transferred to SNF'})",frozenset({'readmitted_No'}),0.0909,0.6035,0.0495,0.5445544554455446,0.9023271838368593,-0.005358149999999999,0.8705760869565218
25156,"frozenset({'admission_source_id_Emergency Room', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.0685,0.6035,0.032,0.46715328467153283,0.7740733797374197,-0.009339750000000008,0.7441164383561643
25222,"frozenset({'discharge_disposition_id_Discharged/transferred to home with home health service', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.0475,0.6035,0.0206,0.4336842105263158,0.7186150961496532,-0.00806625,0.7001394052044609
25282,"frozenset({'number_outpatient_0', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.0945,0.6035,0.0493,0.5216931216931217,0.86444593486847,-0.0077307500000000084,0.8289657079646017
25324,"frozenset({'number_emergency_0', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.1059,0.6035,0.0534,0.5042492917847026,0.8355414942579993,-0.010510649999999996,0.7997971428571428
25347,"frozenset({'number_inpatient_0', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.0786,0.6035,0.0454,0.5776081424936387,0.9570971706605446,-0.002035100000000005,0.9387018072289156
25365,"frozenset({'number_diagnoses_9.0', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.0587,0.6035,0.0258,0.4395229982964225,0.7282899723221582,-0.009625450000000004,0.7074331306990881
25378,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged/transferred to home with home health service'})",frozenset({'readmitted_No'}),0.0903,0.6035,0.0446,0.4939091915836102,0.8184079396580118,-0.009896050000000003,0.7834562363238512
25426,"frozenset({'time_in_hospital_1', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.074,0.6035,0.0477,0.6445945945945947,1.068093777290132,0.003041000000000002,1.1156273764258557
25480,"frozenset({'admission_source_id_Emergency Room', 'time_in_hospital_2'})",frozenset({'readmitted_No'}),0.1046,0.6035,0.062,0.5927342256214149,0.9821611029352358,-0.0011261000000000049,0.9735657276995303
25540,"frozenset({'time_in_hospital_3', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.1004,0.6035,0.0571,0.5687250996015936,0.9423779612288211,-0.0034914000000000056,0.919367205542725
25594,"frozenset({'time_in_hospital_4', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0783,0.6035,0.0429,0.5478927203065135,0.9078586914772385,-0.004354049999999998,0.8770042372881357
25642,"frozenset({'admission_source_id_Emergency Room', 'time_in_hospital_5'})",frozenset({'readmitted_No'}),0.0635,0.6035,0.0368,0.5795275590551181,0.9602776454931534,-0.0015222500000000028,0.9429868913857676
25690,"frozenset({'admission_source_id_Emergency Room', 'time_in_hospital_6'})",frozenset({'readmitted_No'}),0.0482,0.6035,0.0245,0.508298755186722,0.8422514584701275,-0.004588700000000001,0.8063839662447256
25888,"frozenset({'admission_source_id_Emergency Room', 'num_procedures_0'})",frozenset({'readmitted_No'}),0.3073,0.6035,0.1738,0.5655711031565246,0.9371517865062544,-0.011655550000000015,0.9126925093632958
25942,"frozenset({'admission_source_id_Emergency Room', 'num_procedures_1'})",frozenset({'readmitted_No'}),0.1161,0.6035,0.0673,0.5796726959517657,0.9605181374511444,-0.0027663500000000008,0.9433125
25983,"frozenset({'num_procedures_2', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0634,0.6035,0.0365,0.5757097791798107,0.9539515810767368,-0.0017619000000000037,0.9345018587360593
26026,"frozenset({'admission_source_id_Emergency Room', 'num_procedures_3'})",frozenset({'readmitted_No'}),0.0493,0.6035,0.0289,0.5862068965517242,0.9713453132588635,-0.0008525500000000005,0.9582083333333334
26127,"frozenset({'num_medications_10', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.034,0.6035,0.0216,0.6352941176470588,1.052682879282616,0.0010809999999999986,1.0871774193548385
26158,"frozenset({'num_medications_11', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0384,0.6035,0.0228,0.5937500000000001,0.983844241922121,-0.00037439999999999696,0.9760000000000002
26476,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.5121,0.6035,0.3018,0.5893380199179848,0.9765335872708945,-0.0072523500000000185,0.9655142653352354
26512,"frozenset({'number_outpatient_1', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0439,0.6035,0.0203,0.46241457858769924,0.7662213398304876,-0.006193650000000005,0.7375572033898302
26680,"frozenset({'number_emergency_0', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.5365,0.6035,0.3143,0.5858341099720411,0.9707276055874748,-0.009477750000000007,0.9573458595859587
26829,"frozenset({'number_inpatient_0', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.4351,0.6035,0.2724,0.6260629740289588,1.0373868666594181,0.009817149999999941,1.060338967424708
26860,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_1'})",frozenset({'readmitted_No'}),0.0986,0.6035,0.0463,0.4695740365111562,0.7780845675412695,-0.013205099999999997,0.7475124282982792
26908,"frozenset({'admission_source_id_Emergency Room', 'diag_1_428'})",frozenset({'readmitted_No'}),0.0486,0.6035,0.0209,0.43004115226337447,0.7125785455896843,-0.008430100000000003,0.6956642599277978
26925,"frozenset({'diag_1_786', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0357,0.6035,0.0214,0.5994397759103641,0.9932722053195759,-0.0001449500000000048,0.9898636363636362
26937,"frozenset({'diag_2_250', 'admission_source_id_Emergency Room'})",frozenset({'readmitted_No'}),0.0365,0.6035,0.0238,0.652054794520548,1.0804553347482153,0.001772250000000003,1.1395472440944885
